type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
begrip,Het Moederland roept,https://historiek.net/monument-moederland-roept-moeder-rusland-wolgograd/130454/,,,0.0,
begrip,Het Oude Loo,https://historiek.net/kasteel-het-oude-loo-jachtslot-kroondomein/148132/,,,0.0,
begrip,Hetaere,https://historiek.net/phryne-een-beroemde-courtisane-in-het-oude-griekenland/158203/,,,0.0,
begrip,Hettieten,https://historiek.net/hattusa-hoofdstad-van-de-hettieten/158099/,,,0.0,
begrip,Heuvel der Kruisen,https://historiek.net/de-heuvel-der-kruisen-in-litouwen/139720/,,,0.0,
begrip,Heuvel van Tara,https://historiek.net/heuvel-van-tara-lia-fail-steen-van-het-lot/163651/,,,0.0,
begrip,Hidjaz-spoorlijn,https://historiek.net/hidjaz-spoorlijn-jordanie-geschiedenis/179281/,,,0.0,
begrip,Hidjra,https://historiek.net/hidjra-verovering-mekka-profeet-mohammed/116768/,,,0.0,
begrip,Hildebrandslied,https://historiek.net/het-hildebrandslied-oudhoogduits-epos/72303/,,,0.0,
begrip,Hindenburg-ramp,https://historiek.net/de-ramp-met-de-hindenburg-1937/42488/,,,0.0,
begrip,Hindoeïsme,https://historiek.net/hindoeisme-goden-ontstaan-feesten-kenmerken-betekenis/101436/,,,0.0,
begrip,Hippies,https://historiek.net/hippies-hippiecultuur-betekenis-geschiedenis/84087/,,,0.0,
begrip,Hiroshima,https://historiek.net/atoombom-hiroshima-nagasaki/311/,,,0.0,
begrip,His Master’s Voice,https://historiek.net/his-masters-voice-nipper-grammofoonplaat/125179/,,,0.0,
begrip,Historie van mejuffrouw Sara Burgerhart,https://historiek.net/sara-burgerhart-canon-betje-wolff-aagje-deken/135638/,,,0.0,
begrip,Historiek is…,https://historiek.net/over-ons/,,,0.0,
begrip,Historiek ondersteunen,https://historiek.net/steun/,,,0.0,
begrip,Historiek v.o.f.,https://historiek.net/,,,0.0,
begrip,Historische personen,https://historiek.net/historische-personen-bios/,,,0.0,
begrip,Historische uitdrukkingen en gezegden,https://historiek.net/historische-uitdrukkingen/,,,0.0,
begrip,Historische vrouwen,https://historiek.net/c/biografieen/historische-vrouwen/,,,0.0,
begrip,Hitlergroet,https://historiek.net/hitlergroet-nazigroet/81254/,,,0.0,
begrip,Hitlerjugend,https://historiek.net/hitlerjugend-uniform-jeugdbeweging-nazis/80565/,,,0.0,
begrip,Hittieten,https://historiek.net/hattusa-hoofdstad-van-de-hettieten/158099/,,,0.0,
begrip,Hiëratisch schrift,https://historiek.net/hieratisch-schrift-lopend-schrift-van-de-oude-egyptenaren/155304/,,,0.0,
begrip,HMHS Brittanic,https://historiek.net/charles-alfred-bartlett-ondergang-hospitaalschip-hmhs-brittanic/143382/,,,0.0,
begrip,Hoekse en Kabeljauwse Twisten,https://historiek.net/hoekse-kabeljauwse-twisten-oorsprong-tijdlijn-samenvatting/135857/,,,0.0,
begrip,Hofcultuur,https://historiek.net/hofcultuur-betekenis-kenmerken-middeleeuwen/128698/,,,0.0,
begrip,Hofleverancier,https://historiek.net/predicaat-hofleverancier-betekenis-en-geschiedenis/84246/,,,0.0,
begrip,Hofstelsel,https://historiek.net/hofstelsel-leenstelsel-verschil/74161/,,,0.0,
begrip,Hofvijver,https://historiek.net/de-hofvijver-hart-van-den-haag-i/23583/,,,0.0,
begrip,Hoge Woerd (castellum),https://historiek.net/opgraving-romeinse-castellum-hoge-woerd/160283/,,,0.0,
begrip,Hokjeskerk,https://historiek.net/eenzame-opsluiting-was-vroeger-echt-eenzaam/87284/,,,0.0,
begrip,Holland Island,https://historiek.net/het-laatste-huis-van-holland-island/131139/,,,0.0,
begrip,Holland Neutraal,https://historiek.net/holland-neutraal-nederlandsche-leger-en-vlootfilm/85657/,,,0.0,
begrip,Holland Pop Festival,https://historiek.net/holland-pop-festival-kralingse-bos-1970/142861/,,,0.0,
begrip,Holland-Amerika Lijn,https://historiek.net/kleurrijke-geschiedenis-van-de-holland-amerika-lijn/60027/,,,0.0,
begrip,Hollanditis,https://historiek.net/hollanditis-nederlandse-buitenlandse-politiek-herdrukt/66629/,,,0.0,
begrip,Holocaust,https://historiek.net/holocaust-betekenis-samenvatting-jodenvervolging/135570/,,,0.0,
begrip,Holoceen,https://historiek.net/holoceen-geologisch-tijdperk/158612/,,,0.0,
begrip,Homo universalis,https://historiek.net/homo-universalis-betekenis/84731/,,,0.0,
begrip,Homoseksualiteit,https://historiek.net/thema/homoseksualiteit/,,,0.0,
begrip,Honderdjarige oorlog,https://historiek.net/honderdjarige-oorlog-samenvatting/69736/,,,0.0,
begrip,Hondsdolheid,https://historiek.net/louis-pasteur-pasteurisatie-hondsdolheid/89493/,,,0.0,
begrip,Hongaarse Opstand,https://historiek.net/hongaarse-opstand-1956/6025/,,,0.0,
begrip,Hongerwinter,https://historiek.net/hongerwinter-1944-1945-hongersnood/69273/,,,0.0,
begrip,Hoofse liefde,https://historiek.net/hoofse-liefde-en-finamor/142627/,,,0.0,
begrip,Hooiplukkers (Lochem),https://historiek.net/de-hooiplukkers-een-mislukte-spaanse-list-in-lochem/140828/,,,0.0,
begrip,Hoorn,https://historiek.net/thema/hoorn/,,,0.0,
begrip,Hoorn des overvloeds,https://historiek.net/hoorn-des-overvloeds-cornucopia/149691/,,,0.0,
begrip,Hoorn van Afrika,https://historiek.net/hoorn-van-afrika-ligging-en-herkomst-van-de-naam/158910/,,,0.0,
begrip,Hoplieten,https://historiek.net/hoplieten-zwaarbewapende-griekse-soldaten/139730/,,,0.0,
begrip,Hoplomachus,https://historiek.net/hoplomachus-gladiator-in-het-oude-rome/153278/,,,0.0,
begrip,Hora est,https://historiek.net/hora-est-het-is-tijd/128583/,,,0.0,
begrip,Horigheid,https://historiek.net/horigen-horigheid-lijfeigenschap-betekenis/128695/,,,0.0,
begrip,Horlepiep,https://historiek.net/horlepiep-dans-matrozen/139205/,,,0.0,
begrip,Horst Wessellied,https://historiek.net/horst-wessel-lied-juliana-bernhard/68722/,,,0.0,
begrip,Hostie,https://historiek.net/hostie-transsubstantiatie-betekenis/153331/,,,0.0,
begrip,Hotel Schiller,https://historiek.net/hotel-schiller-als-middelpunt-van-een-roerige-geschiedenis/138145/,,,0.0,
begrip,Hotline Washington-Moskou,https://historiek.net/rode-telefoon-hotline-koude-oorlog/143968/,,,0.0,
begrip,Hovercraft,https://historiek.net/hovercraft-maakt-wegen-overbodig-1962/150557/,,,0.0,
begrip,Hugenoten,https://historiek.net/culturele-invloed-van-de-hugenoten/52348/,,,0.0,
begrip,Huik,https://historiek.net/de-huik-de-nederlandse-boerka/86786/,,,0.0,
begrip,Huis Bergh,https://historiek.net/huis-bergh-middeleeuws-kasteel/77791/,,,0.0,
begrip,Huis der Wijsheid,https://historiek.net/abbasidische-vertalersbeweging-huis-der-wijsheid/178703/,,,0.0,
begrip,Huis Doorn,https://historiek.net/huis-doorn/2709/,,,0.0,
begrip,Huis met de Hoofden,https://historiek.net/het-huis-met-de-hoofden-bloedig-verhaal/158244/,,,0.0,
begrip,Huis ten Bosch,https://historiek.net/huis-ten-bosch-paleis-geschiedenis/89143/,,,0.0,
begrip,Huis van Malsen,https://historiek.net/slot-van-well-waterburcht-huis-van-malsen/136594/,,,0.0,
begrip,Huis Zuylestein,https://historiek.net/bombardement-kasteel-zuylestein-1945/177501/,,,0.0,
begrip,Huisnijverheid,https://historiek.net/huisnijverheid-betekenis-voorbeelden/146969/,,,0.0,
begrip,Humanisme,https://historiek.net/renaissance-humanisme-oorzaken-gevolgen/75449/,,,0.0,
begrip,Humboldtuniversiteit,https://historiek.net/wilhelm-von-humboldt-humboldtuniversiteit/125571/,,,0.0,
begrip,Humorenleer,https://historiek.net/claudius-galenus-humorenleer-vier-levenssappen/82331/,,,0.0,
begrip,Hunebedden,https://historiek.net/hunebedden-nederland-prehistorische-grafkamers/70428/,,,0.0,
begrip,Hunnenrede,https://historiek.net/de-hunnenrede-1900-van-keizer-wilhelm-ii/78170/,,,0.0,
begrip,Hup Holland Hup,https://historiek.net/hup-holland-hup-bekend-duits-voetballied/142849/,,,0.0,
begrip,Icarus,https://historiek.net/icarus/576/,,,0.0,
begrip,Ichthus,https://historiek.net/het-ichthus-teken-symbool-van-christenen/144785/,,,0.0,
begrip,Identiteitspolitiek,https://historiek.net/identiteitspolitiek-betekenis-kenmerken-definitie/100735/,,,0.0,
begrip,Ideologie,https://historiek.net/ideologie-betekenis-en-kenmerken/89486/,,,0.0,
begrip,Idrija (kwikmijn),https://historiek.net/kwikmijn-idrija/179060/,,,0.0,
begrip,IDU,https://historiek.net/internationale-democratische-unie-idu/161147/,,,0.0,
begrip,Ierland,https://historiek.net/c/landen/ierland-geschiedenis/,,,0.0,
begrip,Ierse Vrijstaat,https://historiek.net/de-ierse-vrijstaat-1916-1939/139141/,,,0.0,
begrip,IG Auschwitz,https://historiek.net/chef-kok-in-ig-auschwitz/143831/,,,0.0,
begrip,IJsberen,https://historiek.net/expeditieleden-willem-barentsz-ontmoetten-monsterlijke-ijsberen/89228/,,,0.0,
begrip,IJsheiligen,https://historiek.net/ijsheiligen-de-kans-op-nachtvorst-is-voorbij/148760/,,,0.0,
begrip,IJsland (volkslied),https://historiek.net/volkslied-van-ijsland-lofsongur/129391/,,,0.0,
begrip,IJzeren Gordijn,https://historiek.net/ijzeren-gordijn-betekenis-churchill/81687/,,,0.0,
begrip,IJzerkoeken,https://historiek.net/kniepertjes-traktatie-rond-de-jaarwisseling/131196/,,,0.0,
begrip,IJzerkoekenoproer,https://historiek.net/ijzerkoekenoproer-volksopstand-coevorden-1770/130900/,,,0.0,
begrip,IJzerwinning (Veluwe),https://historiek.net/vroegmiddeleeuwse-ijzerwinning-veluwe/95445/,,,0.0,
begrip,Illustere school,https://historiek.net/illustere-school-athenaeum-illustre/82329/,,,0.0,
begrip,Ilse.nl,https://historiek.net/ilse-nl-eerste-nederlandse-zoekmachine/154449/,,,0.0,
begrip,Imitatio Christi,https://historiek.net/thomas-a-kempis-navolging-christus/77322/,,,0.0,
begrip,Imperialisme,https://historiek.net/imperialisme-betekenis-voorbeelden/84931/,,,0.0,
begrip,Impressionisme,https://historiek.net/impressionisme-kunststroming/170314/,,,0.0,
begrip,In Flanders Fields,https://historiek.net/klaproos-poppy-symbool-eerste-wereldoorlog/79619/,,,0.0,
begrip,Inauguration Day,https://historiek.net/inauguratie-amerikaanse-president-inauguration-day/139688/,,,0.0,
begrip,Inca’s,https://historiek.net/inca-rijk-incas-geschiedenis-peru/145286/,,,0.0,
begrip,India,https://historiek.net/c/landen/india/,,,0.0,
begrip,Indian Coffee Houses,https://historiek.net/indian-coffee-houses-authentieke-en-sociale-koffiehuizen-in-india/163561/,,,0.0,
begrip,Indian National Congress (INC),https://historiek.net/indian-national-congress-congrespartij-onafhankelijkheid-india/101409/,,,0.0,
begrip,Indianapolis 500,https://historiek.net/indianapolis-500-icoon-autosport/164931/,,,0.0,
begrip,Indianen,https://historiek.net/thema/indianen/,,,0.0,
begrip,Indirecte democratie,https://historiek.net/directe-indirecte-democratie-betekenis/82976/,,,0.0,
begrip,Individualisering,https://historiek.net/individualisering-betekenis-geschiedenis/128714/,,,0.0,
begrip,Indoctrinatie,https://historiek.net/indoctrinatie-betekenis-kenmerken/129144/,,,0.0,
begrip,Indonesisch,https://historiek.net/top-50-nederlandse-woorden-maleis-indonesisch/66844/,,,0.0,
begrip,Indonesische Onafhankelijkheidsoorlog,https://historiek.net/indonesische-onafhankelijkheidsoorlog-1947-1949/137573/,,,0.0,
begrip,Industriële revolutie,https://historiek.net/industriele-revolutie-samenvatting-oorzaken-gevolgen/78430/,,,0.0,
begrip,Inferno (Dante),https://historiek.net/de-inferno-hel-van-dante-alighieri/107013/,,,0.0,
begrip,Informateur,https://historiek.net/formateur-informateur-verschil-betekenis/144569/,,,0.0,
begrip,Informatie voor auteurs,https://historiek.net/publiceren-op-historiek/32489/,,,0.0,
begrip,Informatie voor uitgevers,https://historiek.net/uitgevers/,,,0.0,
begrip,Inhoudsopgave (XYZ),https://historiek.net/historische-begrippen-onderwerpen/,,,0.0,
begrip,Inktvlektest,https://historiek.net/de-tien-inktvlekken-van-hermann-rorschach/38391/,,,0.0,
begrip,Inquisitie,https://historiek.net/de-spaanse-inquisitie/52794/,,,0.0,
begrip,INRI,https://historiek.net/inri-betekenis-van-het-latijnse-opschrift/163355/,,,0.0,
begrip,Inshallah,https://historiek.net/inshallah-mashallah-betekenis-gebruik/170150/,,,0.0,
begrip,Intelligentsia,https://historiek.net/intelligentsia-betekenis-herkomst/139762/,,,0.0,
begrip,Interbellum,https://historiek.net/interbellum-betekenis-kenmerken/80520/,,,0.0,
begrip,Interflug,https://historiek.net/socialistisch-vliegen-interflug/152798/,,,0.0,
begrip,Internationale Democratische Unie,https://historiek.net/internationale-democratische-unie-idu/161147/,,,0.0,
begrip,Internationale Vrouwendag,https://historiek.net/internationale-vrouwendag-8-maart/67647/,,,0.0,
begrip,Interneringskamp Urk,https://historiek.net/interneringskamp-urk-eerste-wereldoorlog-duivelseiland/142071/,,,0.0,
begrip,Intifada,https://historiek.net/intifada-israel-betekenis-palestijnen/81842/,,,0.0,
begrip,Inundatie,https://historiek.net/inundatie-begrip-betekenis-voorbeelden/135745/,,,0.0,
begrip,Invasie in de Varkensbaai,https://historiek.net/varkensbaai-incident-1961/2781/,,,0.0,
begrip,Investituurstrijd,https://historiek.net/investituurstrijd-concordaat-van-worms/70983/,,,0.0,
begrip,Invloedssfeer,https://historiek.net/invloedssfeer-invloedssferen-betekenis-van-de-term/99995/,,,0.0,
begrip,Ionische bouworde,https://historiek.net/antieke-zuilen-bouwstijlen-griekse-oudheid/145031/,,,0.0,
begrip,"Ipsos, Slag bij",https://historiek.net/seleucidische-rijk-opkomst-ondergang/130051/,,,0.0,
begrip,Iraanse Revolutionaire Garde,https://historiek.net/iraanse-revolutionaire-garde-irg/386/,,,0.0,
begrip,Irak-Iranoorlog,https://historiek.net/irak-iranoorlog-oorzaken-gevolgen/81314/,,,0.0,
begrip,Iran,https://historiek.net/c/landen/iran-perzie-geschiedenis/,,,0.0,
begrip,Iran (volkslied),https://historiek.net/volkslied-van-iran-sorood-e-jomhoori-e-eslami/152569/,,,0.0,
begrip,Irredentisme,https://historiek.net/irredentisme-betekenis/167314/,,,0.0,
begrip,IS-2 (tank),https://historiek.net/stalins-sloophamer-js-2-tank/104554/,,,0.0,
begrip,ISIS,https://historiek.net/islamitische-staat-geschiedenis-terreurbeweging/63530/,,,0.0,
begrip,Islam,https://historiek.net/c/religieuze-geschiedenis/islam/,,,0.0,
begrip,Islamitische Staat,https://historiek.net/islamitische-staat-geschiedenis-terreurbeweging/63530/,,,0.0,
begrip,Isolationisme,https://historiek.net/isolationisme-betekenis-brits-vs/133819/,,,0.0,
begrip,Isotopenonderzoek,https://historiek.net/isotopenonderzoek-methode-en-belang/89789/,,,0.0,
begrip,Israël,https://historiek.net/c/israel-geschiedenis/,,,0.0,
begrip,Israël (volkslied),https://historiek.net/volkslied-van-israel-hatikwa/159514/,,,0.0,
begrip,Israëlisch-Palestijns conflict,https://historiek.net/israelisch-palestijns-conflict-achtergrond-artikel/159526/,,,0.0,
begrip,Italiaans-Ethiopische Oorlog,https://historiek.net/tweede-italiaans-ethiopische-oorlog/136921/,,,0.0,
begrip,Italiaans-Turkse Oorlog,https://historiek.net/italiaans-turkse-oorlog-tripolitaanse/137070/,,,0.0,
begrip,Italië,https://historiek.net/c/landen/italie/,,,0.0,
begrip,Jaarmarkt,https://historiek.net/jaarmarkt-definitie-betekenis-gechiedenis/82648/,,,0.0,
begrip,Jacobsstaf,https://historiek.net/sextant-octant-en-jacobsstaf/151189/,,,0.0,
begrip,Jager-verzamelaars,https://historiek.net/jager-verzamelaars-kenmerken-voorbeelden/158145/,,,0.0,
begrip,Jakobijnen,https://historiek.net/jakobijnen-jacobins-politieke-groepering/155691/,,,0.0,
begrip,Jakobsladder,https://historiek.net/jakobsladder-herkomst-begrip-bijbel/82210/,,,0.0,
begrip,Jan Huygen in de ton,https://historiek.net/jan-huygen-in-de-ton-historisch-kinderliedje/128863/,,,0.0,
begrip,Janhagel,https://historiek.net/janhagel-koekje-en-bijnaam-voor-het-gepeupel/128653/,,,0.0,
begrip,Janitsaren,https://historiek.net/janitsaren-elitekorps-ottomaanse-rijk/169547/,,,0.0,
begrip,Jansaliegeest,https://historiek.net/jan-salie-jansaliegeest-betekenis/142238/,,,0.0,
begrip,Jansenisme,https://historiek.net/jansenisme-augustinistische-stroming-katholicisme/128675/,,,0.0,
begrip,Jantje zag eens pruimen hangen,https://historiek.net/jantje-zag-eens-pruimen-hangen-tekst-gedicht/146604/,,,0.0,
begrip,Januari,https://historiek.net/januari-ijsmaand/55678/,,,0.0,
begrip,Japan,https://historiek.net/thema/japan/,,,0.0,
begrip,Japan (volkslied),https://historiek.net/kimigayo-volkslied-van-japan/108064/,,,0.0,
begrip,Jaren van Lood (Italië),https://historiek.net/italiaanse-jaren-van-lood/166786/,,,0.0,
begrip,Jarl,https://historiek.net/jarls-karls-en-thralls-de-drie-viking-standen/158528/,,,0.0,
begrip,Jenaplanonderwijs,https://historiek.net/jenaplanonderwijs-peter-petersen/146922/,,,0.0,
begrip,Jenevercrisis,https://historiek.net/jenevercrisis-1960-politiek/144528/,,,0.0,
begrip,Jesjiva,https://historiek.net/jesjiva-betekenis-van-het-begrip/160248/,,,0.0,
begrip,Jet de Hond,https://historiek.net/jet-de-hond-een-duitse-oorlogsheld-uit-liverpool/165541/,,,0.0,
begrip,Jiddisch,https://historiek.net/top-50-jiddische-woorden-in-het-nederlands/60629/,,,0.0,
begrip,Jigsaw,https://historiek.net/waarom-legpuzzels-in-engeland-jigsaws-heten/161296/,,,0.0,
begrip,Jihad,https://historiek.net/jihad-betekenis-heilige-strijd-moslims/81835/,,,0.0,
begrip,Jim Crow-wetten,https://historiek.net/jim-crow-wetten-segregatie-vs/76323/,,,0.0,
begrip,Jodendom,https://historiek.net/c/religieuze-geschiedenis/jodendom/,,,0.0,
begrip,Jodenkoeken,https://historiek.net/jodenkoeken-herkomst-davelaar/84165/,,,0.0,
begrip,Jodenster,https://historiek.net/jodenster-jodenvervolging-tweede-wereldoorlog/63412/,,,0.0,
begrip,Jodenvervolging,https://historiek.net/c/tweede-wereldoorlog/jodenvervolging/,,,0.0,
begrip,Johan Cruijff Schaal,https://historiek.net/winnaars-supercup-johan-cruijff-schaal/112181/,,,0.0,
begrip,John Bull,https://historiek.net/john-bull-bijnaam-van-de-gemiddelde-engelsman/157187/,,,0.0,
begrip,Jom Kippoer,https://historiek.net/jom-kippoer/892/,,,0.0,
begrip,Jom Kippoeroorlog,https://historiek.net/jom-kippoeroorlog-1973-israel-egypte-syrie/80769/,,,0.0,
begrip,Jonassen,https://historiek.net/jonassen-etymologie/90696/,,,0.0,
begrip,Jonge Turken,https://historiek.net/jonge-turken-1908/176388/,,,0.0,
begrip,Joodse Autonome Provincie,https://historiek.net/sovjet-sjtetls-in-het-verre-oosten/160222/,,,0.0,
begrip,Joodse Raad,https://historiek.net/joodse-raad-tweede-wereldoorlog/67779/,,,0.0,
begrip,Jordaan,https://historiek.net/geschiedenis-van-de-jordaan-amsterdam/66344/,,,0.0,
begrip,Jordaanoproer,https://historiek.net/jordaanoproer-van-1934-en-latere-onlusten/23229/,,,0.0,
begrip,Jordanië,https://historiek.net/geschiedenis-jordanie-transjordanie/48993/,,,0.0,
begrip,JOVD,https://historiek.net/de-jovd-in-de-jaren-tachtig-discoliberalisme/54805/,,,0.0,
begrip,JS-2 (tank),https://historiek.net/stalins-sloophamer-js-2-tank/104554/,,,0.0,
begrip,Jubelpark,https://historiek.net/jubelpark-geschiedenis/7922/,,,0.0,
begrip,Juche-ideologie,https://historiek.net/juche-ideologie-noord-korea/4252/,,,0.0,
begrip,Judaskus,https://historiek.net/judaskus-betekenis-symbool-verraad-jezus/72840/,,,0.0,
begrip,Judenrampe,https://historiek.net/de-judenrampe-vergeten-treinstation-van-auschwitz/43439/,,,0.0,
begrip,Juli,https://historiek.net/juli-de-wakkere-hooimaand/60318/,,,0.0,
begrip,Juni,https://historiek.net/juni-maand-jongeren-en-melk/59603/,,,0.0,
begrip,Juno,https://historiek.net/juno-romeinse-godin-maand-juni/148016/,,,0.0,
begrip,Justitia,https://historiek.net/vrouwe-justitia-betekenis-herkomst/94652/,,,0.0,
begrip,Jörmungand,https://historiek.net/midgaardslang-jormungand/169360/,,,0.0,
begrip,Kaapkolonie,https://historiek.net/de-kaapkolonie-in-zuid-afrika/166591/,,,0.0,
begrip,Kaapvaart,https://historiek.net/kaapvaart-betekenis/153314/,,,0.0,
begrip,Kaasschaaf,https://historiek.net/uitvinding-kaasschaaf-geschiedenis/152527/,,,0.0,
