type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
persoon,"Marken, Jacques van",https://historiek.net/jacques-van-marken-de-eerste-sociaal-ondernemer-van-nederland/135645/,,,0.0,
persoon,"Marmont, Auguste de",https://historiek.net/auguste-de-marmont-1774-1852/468/,,,0.0,
persoon,"Marnix, Philips van",https://historiek.net/philips-van-marnix-heer-van-sint-aldegonde/40707/,,,0.0,
persoon,"Marshall, George",https://historiek.net/george-marshall-1880-1959/220/,,,0.0,
persoon,"Martel, Karel",https://historiek.net/karel-martel-wegbereider-van-het-karolingische-keizerrijk/168312/,,,0.0,
persoon,"Martens, Wilfried",https://historiek.net/wilfried-martens-premier-belgie/37579/,,,0.0,
persoon,"Martialis, Marcus Valerius",https://historiek.net/martialis-romeinse-schrijver-epigrammen/84205/,,,0.0,
persoon,"Marto, Francisco",https://historiek.net/lucia-dos-santos-herderskinderen-profetieen-maria/143261/,,,0.0,
persoon,"Marto, Jacinta",https://historiek.net/lucia-dos-santos-herderskinderen-profetieen-maria/143261/,,,0.0,
persoon,"Martí, José",https://historiek.net/jose-marti-1853-1895/1814/,,,0.0,
persoon,"Marx, Karl",https://historiek.net/karl-marx-grondlegger-communisme/64916/,,,0.0,
persoon,"Massijs, Quinten",https://historiek.net/quinten-massijs-matsijs-kunstschilder/92350/,,,0.0,
persoon,"Massu, Jacques",https://historiek.net/jacques-massu-franse-generaal/148074/,,,0.0,
persoon,Mata Hari,https://historiek.net/mata-hari-1867-1917/126/,,,0.0,
persoon,"Matisse, Henri",https://historiek.net/thema/henri-matisse/,,,0.0,
persoon,"Matsuoka, Yosuke",https://historiek.net/yosuke-matsuoka-japan-volkerenbond/145188/,,,0.0,
persoon,"Maurits van Nassau-Siegen, Johan van",https://historiek.net/johan-maurits-slavendrijver-of-verlicht-bestuurder/97869/,,,0.0,
persoon,Maurits van Oranje,https://historiek.net/maurits-van-oranje-1567-1625/5382/,,,0.0,
persoon,"Maurras, Charles",https://historiek.net/charles-maurras-frans-schrijver-en-extreemrechts-politiek-denker/154472/,,,0.0,
persoon,"Max, Adolphe",https://historiek.net/adolphe-max-burgemeester-brussel-verzetsheld/73991/,,,0.0,
persoon,Maximiliaan van Mexico,https://historiek.net/charlotte-maximiliaan-keizerin-mexico/76842/,,,0.0,
persoon,"May, Jan Cornelisz.",https://historiek.net/jan-cornelisz-may-ca-1560-1617/3798/,,,0.0,
persoon,"McCain, John",https://historiek.net/john-mccain-1936/2141/,,,0.0,
persoon,"McConville, Jean",https://historiek.net/jean-mcconville-moord-verraad-noord-ierland/107432/,,,0.0,
persoon,"McKinley, William",https://historiek.net/william-mckinley-1843-1901/2194/,,,0.0,
persoon,"McNamara, Robert",https://historiek.net/oud-minister-robert-mcnamara-overleden/5192/,,,0.0,
persoon,Meedoen,https://historiek.net/publiceren-op-historiek/32489/,,,0.0,
persoon,"Meegeren, Han van",https://historiek.net/thema/han-van-meegeren/,,,0.0,
persoon,Meeschrijven,https://historiek.net/publiceren-op-historiek/32489/,,,0.0,
persoon,"Meetelen, Maria ter",https://historiek.net/maria-ter-meetelen-een-vrouw-uit-medemblik-als-slavin-in-marokko/75540/,,,0.0,
persoon,"Meijer, Jonas Daniël",https://historiek.net/jonas-daniel-meijer-1780-1834/2972/,,,0.0,
persoon,"Meinhof, Ulrike",https://historiek.net/thema/ulrike-meinhof/,,,0.0,
persoon,"Meis, Fré",https://historiek.net/de-cpn-de-partijbonzen/135331/,,,0.0,
persoon,Meisje van Yde,https://historiek.net/het-meisje-van-yde-een-offer-aan-de-goden/66367/,,,0.0,
persoon,"Melba, Nellie",https://historiek.net/nellie-melba-1861-1931-de-vrouw-van-de-peche-melba-en-de-melba-toast/69543/,,,0.0,
persoon,Meluzine,https://historiek.net/meluzine-of-hoe-ga-ik-om-met-mijn-levensgeluk/159952/,,,0.0,
persoon,"Melville, Herman",https://historiek.net/herman-melville-auteur-moby-dick/18970/,,,0.0,
persoon,"Mendel, Gregor",https://historiek.net/gregor-mendel-vader-genetica/12174/,,,0.0,
persoon,"Mendelssohn, Fanny",https://historiek.net/fanny-mendelssohn-componiste-schaduw-felix/174011/,,,0.0,
persoon,"Mengelberg, Willem",https://historiek.net/de-zuiveringszaak-willem-mengelberg/48788/,,,0.0,
persoon,"Mengele, Jozef",https://historiek.net/josef-mengele-der-todesengel/49643/,,,0.0,
persoon,"Menocal, Mario",https://historiek.net/mario-garcia-menocal-president-cuba/136157/,,,0.0,
persoon,"Menten, Pieter",https://historiek.net/pieter-menten-hans-knoop-ontmaskering/65691/,,,0.0,
persoon,"Mercator, Gerard",https://historiek.net/gerard-mercator-vlaamse-cartograaf/48545/,,,0.0,
persoon,"Mercury, Freddie",https://historiek.net/freddie-mercury-frontman-queen/65888/,,,0.0,
persoon,"Merian, Maria Sibylla",https://historiek.net/maria-sibylla-merian-kunstenares-biologe/21712/,,,0.0,
persoon,"Merk, Willem",https://historiek.net/willem-merk-kapitein-ontsnapt-sint-helena/136802/,,,0.0,
persoon,"Merkel, Angela",https://historiek.net/angela-merkel-politieke-biografie/70621/,,,0.0,
persoon,"Merkies, Wil",https://historiek.net/wil-merkies-de-eerste-sportverslaggeefster-van-nederland/149748/,,,0.0,
persoon,"Merrick, Joseph",https://historiek.net/joseph-merrick-the-elephant-man-ziekte/102739/,,,0.0,
persoon,"Mesdag, Hendrik Willem",https://historiek.net/thema/hendrik-willem-mesdag/,,,0.0,
persoon,"Mesmer, Franz Anton",https://historiek.net/franz-anton-mesmer-en-het-dierlijk-magnetisme/156668/,,,0.0,
persoon,"Mestral, Georges de",https://historiek.net/uitvinder-klittenband-georges-de-mestral/349/,,,0.0,
persoon,"Metsu, Gabriël",https://historiek.net/thema/gabriel-metsu/,,,0.0,
persoon,"Metternich, Klemens von",https://historiek.net/klemens-von-metternich-biografie/134847/,,,0.0,
persoon,Metusalem,https://historiek.net/zo-oud-als-metusalem/80457/,,,0.0,
persoon,"Metz, Alpertus van",https://historiek.net/alpertus-van-metz-kroniekschrijver/82419/,,,0.0,
persoon,"Mey, Henriëtte van der",https://historiek.net/henriette-van-der-mey-eerste-vrouwelijke-dagbladjournalist/149457/,,,0.0,
persoon,Michaël (aartsengel),https://historiek.net/aartsengel-michael-cultus-iconografie/8154/,,,0.0,
persoon,Michaël de Dappere,https://historiek.net/michael-de-dappere-1558-1601/2049/,,,0.0,
persoon,"Michel, Louise",https://historiek.net/louise-michel-anarchiste/137014/,,,0.0,
persoon,Michelangelo,https://historiek.net/thema/michelangelo/,,,0.0,
persoon,"Michtom, Morris",https://historiek.net/morris-michtom/658/,,,0.0,
persoon,Middeleeuwen,https://historiek.net/c/middeleeuwen/,,,0.0,
persoon,"Mieghem, Eugeen Van",https://historiek.net/eugeen-van-mieghem-antwerpse-havenkunstenaar/178430/,,,0.0,
persoon,"Mierlo, Hans van",https://historiek.net/hans-van-mierlo-oprichter-d66/7358/,,,0.0,
persoon,"Mies van der Hohe, Ludwig",https://historiek.net/ludwig-mies-van-der-rohe-barcelona-stoel/15419/,,,0.0,
persoon,"Miescher, Johann Friedrich",https://historiek.net/ontdekker-dna-johann-friedrich-miescher/1409/,,,0.0,
persoon,"Mihailović, Draža",https://historiek.net/luchtbrug-pranjani-1944-operatie-halyard/150399/,,,0.0,
persoon,"Mikkelsen, Ejnar",https://historiek.net/ejnar-mikkelsen-1872-1907/3800/,,,0.0,
persoon,"Miller, Lee",https://historiek.net/lee-miller-fotokunstenares/172120/,,,0.0,
persoon,"Milne, A.A.",https://historiek.net/winnie-de-poeh-geschiedenis-milne/70576/,,,0.0,
persoon,"Miró, Joan",https://historiek.net/joan-miro-catalaans-schilder-hemel-en-aarde/154431/,,,0.0,
persoon,"Misch, Rochus",https://historiek.net/laatste-bodyguard-adolf-hitler-overleden/36261/,,,0.0,
persoon,"Mladic, Ratko",https://historiek.net/ratko-mladic-1942/1795/,,,0.0,
persoon,"Modotti, Tina",https://historiek.net/tina-modotti-de-mooie-revolutionaire-fotografe/162484/,,,0.0,
persoon,Moeder Teresa,https://historiek.net/moeder-teresa-heilig-omstreden/63413/,,,0.0,
persoon,Mohammed (opkomst),https://historiek.net/komst-profeet-mohammed/169792/,,,0.0,
persoon,Mohammed (profeet),https://historiek.net/mohammed-p-570-632/883/,,,0.0,
persoon,"Mohr, Trude",https://historiek.net/bund-deutscher-madel-meisjes-hitlerjugend/139984/,,,0.0,
persoon,Molière,https://historiek.net/moliere-toneelschrijver-poquelin-biografie/135684/,,,0.0,
persoon,"Moltke, Freya von",https://historiek.net/freya-von-moltke-duitse-verzetsstrijdster/6486/,,,0.0,
persoon,"Mommsen, Theodor",https://historiek.net/theodor-mommsen-geschiedkundige-nobelprijs/132768/,,,0.0,
persoon,"Mondragón, Cristóbal de",https://historiek.net/cristobal-de-mondragon-15041514-1596/1110/,,,0.0,
persoon,"Mondriaan, Piet",https://historiek.net/piet-mondriaan-biografie-kunstschilder/126024/,,,0.0,
persoon,"Monet, Claude",https://historiek.net/thema/monet/,,,0.0,
persoon,"Monnickendam, Martin",https://historiek.net/martin-monnickendam-een-moderne-kunstenaar-die-inspiratie-vond-op-de-veluwe/162091/,,,0.0,
persoon,"Monoyer, Ferdinand",https://historiek.net/ferdinand-monoyer-franse-oogarts/68910/,,,0.0,
persoon,"Monroe, James",https://historiek.net/james-monroe-amerikaanse-president/167174/,,,0.0,
persoon,"Monroe, Marilyn",https://historiek.net/marilyn-monroe-fotomodel-sekssymbool/74278/,,,0.0,
persoon,"Montaigne, Michel de",https://historiek.net/michel-de-montaigne-franse-filosoof/64332/,,,0.0,
persoon,"Montepulciano, Agnes van",https://historiek.net/agnes-van-montepulciano-ca-1264-1317/3334/,,,0.0,
persoon,"Montesquieu, Charles",https://historiek.net/charles-montesquieu-scheiding-der-machten/876/,,,0.0,
persoon,"Montessori, Maria",https://historiek.net/google-eert-pedagoog-maria-montessori/18019/,,,0.0,
persoon,"Montgolfier, Gebroeders",https://historiek.net/gebroeders-montgolfier-uitvinders-van-de-heteluchtballon/554/,,,0.0,
persoon,"Moog, Robert",https://historiek.net/robert-moog-amerikaanse-instrumentenmaker/16345/,,,0.0,
persoon,"Moore, Henry",https://historiek.net/beeldhouwer-henry-moore-haalde-inspiratie-uit-de-natuur-en-had-een-hekel-aan-rechte-lijnen/157227/,,,0.0,
persoon,"More, Thomas",https://historiek.net/thomas-more-humanist-filosoof/77053/,,,0.0,
persoon,"Morel, Edmund",https://historiek.net/edmund-morel-congo-reform-beweging/176762/,,,0.0,
persoon,"Morgan, Henry",https://historiek.net/henry-morgan-welsh-kaper-admiraal/127594/,,,0.0,
persoon,"Morgen, Konrad",https://historiek.net/konrad-morgen-ss-rechter-auschwitz-2/68747/,,,0.0,
persoon,"Morisot, Berthe",https://historiek.net/berthe-morisot-vrouw-onder-impressionisten/123299/,,,0.0,
persoon,"Morley, Ebenezer Cobb",https://historiek.net/ebenezer-cobb-morley/81955/,,,0.0,
persoon,"Morris, William",https://historiek.net/william-morris-de-britse-19e-eeuwse-kunstenaar-zag-en-wou-kunst-in-alles/152133/,,,0.0,
persoon,"Morse, Samuel",https://historiek.net/samuel-morse-uitvinder-morsecode/1100/,,,0.0,
persoon,"Mossel, Kaat",https://historiek.net/kaat-mossel-pittige-tante-romtterdan/21550/,,,0.0,
persoon,"Mouchot, Augustin",https://historiek.net/augustin-mouchot-de-man-die-de-zon-wist-te-temmen/164826/,,,0.0,
persoon,"Mouhot, Henri",https://historiek.net/angkor-wat-cambodja-ontdekkingsreiziger-henri-mouhot/136392/,,,0.0,
persoon,"Moulijn, Coen",https://historiek.net/coen-moulijn-feyenoord-icoon/9970/,,,0.0,
persoon,"Mozart, Wolfgang Amadeus",https://historiek.net/wolfgang-amadeus-mozart-biografie/73584/,,,0.0,
persoon,"Muis, Abdul",https://historiek.net/abdul-muis-1883-1959/3152/,,,0.0,
persoon,"Mulisch, Harry",https://historiek.net/schrijver-harry-mulish-83-overleden/9505/,,,0.0,
persoon,"Mullens, Willy",https://historiek.net/willy-mullens-kangoeroe-film-cinema/127482/,,,0.0,
persoon,Multatuli,https://historiek.net/multatuli-schrijver-max-havelaar/6226/,,,0.0,
persoon,"Munch, Edvard",https://historiek.net/thema/edvard-munch/,,,0.0,
persoon,"Muntinghe, Herman Warner",https://historiek.net/herman-warner-muntinghe-architect-van-de-koloniale-staat/162463/,,,0.0,
persoon,"Muralt, Robert de",https://historiek.net/de-chinese-muur-van-zeeland/158111/,,,0.0,
persoon,Museumnieuws,https://historiek.net/c/nieuws/museumnieuws/,,,0.0,
persoon,"Musil, Alois",https://historiek.net/alois-musil-tsjechische-lawrence-of-arabia/64355/,,,0.0,
persoon,"Muskee, Harry",https://historiek.net/harry-muskee-zanger-cuby-blizzards/12899/,,,0.0,
persoon,"Musschenbroek, Pieter van",https://historiek.net/de-leidse-fles-van-pieter-van-musschenbroek/8054/,,,0.0,
persoon,"Mussert, Anton",https://historiek.net/anton-mussert-1894-1946/526/,,,0.0,
persoon,"Mussolini, Benito",https://historiek.net/benito-mussolini-1883-1945-il-duce/61082/,,,0.0,
persoon,"Muybridge, Eadweard",https://historiek.net/galopperend-paard-eadweard-muybridge/15581/,,,0.0,
persoon,"Münchhausen, Baron von",https://historiek.net/sterke-verhalen-syndromen-baron-von-munchhausen/163393/,,,0.0,
persoon,"Naismith, James",https://historiek.net/james-naismith-bedenker-basketbal/139671/,,,0.0,
persoon,"Nanninga, Dick",https://historiek.net/oud-international-dick-nanninga-66-overleden/51486/,,,0.0,
persoon,"Nansen, Fridtjof",https://historiek.net/fridtjof-nansen-1861-1930/1284/,,,0.0,
persoon,Napoleon Bonaparte,https://historiek.net/napoleon-bonaparte-generaal-keizer/61142/,,,0.0,
persoon,Napoleon III,https://historiek.net/napoleon-iii-frankrijk-president-keizer/135687/,,,0.0,
persoon,"Napoleon, Lodewijk",https://historiek.net/lodewijk-napoleon-koning-holland-konijn/75255/,,,0.0,
persoon,"Nasser, Gamal Abdel",https://historiek.net/gamal-abdel-nasser-biografie-president-egypte/144175/,,,0.0,
persoon,"Natris, Jan de",https://historiek.net/jan-de-natris-oranje-ajax-biografie/142265/,,,0.0,
persoon,"Navarra, Hendrik van",https://historiek.net/hendrik-van-navarra-hendrik-iv-frankrijk/78725/,,,0.0,
persoon,"Nebe, Arthur",https://historiek.net/arthur-nebe-oorlogsmisdadiger/75326/,,,0.0,
persoon,"Necker, Jacques",https://historiek.net/jacques-necker-1732-1804/476/,,,0.0,
persoon,"Nedermeijer van Rosenthal, Jan",https://historiek.net/jan-nedermeijer-van-rosenthal/142631/,,,0.0,
persoon,Nefertiti,https://historiek.net/thema/nefertiti/,,,0.0,
persoon,"Negrín, Juan",https://historiek.net/juan-negrin-premier-van-spanje/64619/,,,0.0,
persoon,"Neuhoff, Theodor von",https://historiek.net/theodor-von-neuhoff-de-zomerkoning-van-corsica/155757/,,,0.0,
persoon,"Neurath, Konstantin von",https://historiek.net/konstantin-von-neurath-duits-diplomaat/147776/,,,0.0,
persoon,"Neut, Willem van der",https://historiek.net/willem-van-der-neut-oorlogsmisdadiger/142898/,,,0.0,
persoon,"Nevski, Alexander",https://historiek.net/alexander-nevski-1220-1263/3629/,,,0.0,
persoon,"Newton, Isaac",https://historiek.net/isaac-newton-1642-1727/8/,,,0.0,
persoon,Nicolaas II (tsaar),https://historiek.net/nicolaas-ii-tsaar-rusland-romanovs/68006/,,,0.0,
persoon,"Niellon, Charles",https://historiek.net/charles-niellon-generaal-belgie/83478/,,,0.0,
persoon,"Nietzsche, Friedrich",https://historiek.net/friedrich-nietzsche-duitse-filosoof/65048/,,,0.0,
persoon,"Nieuwenhuis, Ferdinand Domela",https://historiek.net/ferdinand-domela-nieuwenhuis-biografie/136210/,,,0.0,
persoon,Nieuws,https://historiek.net/c/nieuws/,,,0.0,
persoon,Nieuwsbrief,https://historiek.net/nieuwsbrief/,,,0.0,
persoon,Nieuwsbrief,https://historiek.net/newsletter/,,,0.0,
persoon,"Nightingale, Florence",https://historiek.net/florence-nightingale-vrouw-met-de-lamp/70027/,,,0.0,
persoon,"Nipkow, Paul",https://historiek.net/nipkowschijf-uitvinding-televisie/149618/,,,0.0,
persoon,"Nixon, Richard",https://historiek.net/richard-nixon-watergate-president-trump/83600/,,,0.0,
persoon,"Noach, Sally",https://historiek.net/sally-noach-engelandvaarder-consulaat/83949/,,,0.0,
persoon,"Nobel, Alfred",https://historiek.net/alfred-nobel-1833-1896/2604/,,,0.0,
persoon,Nobelprijswinnaars,https://historiek.net/nederlandse-nobelprijswinnaars-lijst/,,,0.0,
persoon,"Nobile, Umberto",https://historiek.net/umberto-nobile-1885-1978/3807/,,,0.0,
persoon,"Nooten, Berthe Hoola van",https://historiek.net/berthe-hoola-van-nooten-bloementekenares/170984/,,,0.0,
persoon,"Nordenskiöld, Adolf Erik",https://historiek.net/adolf-erik-nordenskioeld-1832-1901/3877/,,,0.0,
persoon,"North, Marianne",https://historiek.net/marianne-north-kunstenares-en-ontdekkingsreizigster/167748/,,,0.0,
persoon,"Norton, Joshua",https://historiek.net/joshua-norton-1819-1880/1485/,,,0.0,
persoon,"Norwood, Melita",https://historiek.net/melita-norwood-britse-spionne-kgb-sovjet-unie/146110/,,,0.0,
persoon,Nostradamus,https://historiek.net/nostradamus-1503-1566/405/,,,0.0,
persoon,"Nowak, Kazimierz",https://historiek.net/kazimierz-nowak-alleen-door-afrika/160816/,,,0.0,
persoon,"Noyce, Robert",https://historiek.net/robert-noyce-uitvinder-computer-chip/13941/,,,0.0,
persoon,"Noël, Suzanne",https://historiek.net/suzanne-noel-pionier-van-plastische-chirurgie-en-feministe/134112/,,,0.0,
persoon,Nur ad-Din,https://historiek.net/nur-ad-din-syrie-atabeg-biografie/144308/,,,0.0,
persoon,"Nurmi, Paavo",https://historiek.net/paavo-nurmi-het-mysterie-op-twee-benen/166503/,,,0.0,
persoon,"Obama, Barack",https://historiek.net/barack-obama-1961/2129/,,,0.0,
persoon,"Ockels, Wubbo",https://historiek.net/ruimtevaarder-wubbo-ockels-68-overleden/42832/,,,0.0,
persoon,Odoaker,https://historiek.net/odoaker-barbaarse-koning-rome/178565/,,,0.0,
persoon,"Ogorzov, Paul",https://historiek.net/paul-ogorzow-s-bahn-moordenaar/77161/,,,0.0,
persoon,"Okker, Tom",https://historiek.net/tom-okker-1944-nederlandse-toptennisser/108853/,,,0.0,
persoon,Olivares,https://historiek.net/olivares-vertrouweling-van-filips-iv/62947/,,,0.0,
persoon,"Oltmans, Willem",https://historiek.net/willem-oltmans-moord-john-f-kennedy/138696/,,,0.0,
persoon,Omar ibn al-Chattab,https://historiek.net/omar-ibn-al-chattab-kalifaat/173013/,,,0.0,
persoon,"Ondaatje, Pieter Quint",https://historiek.net/quint-ondaatje-revolutie-van-utrecht-1786/143835/,,,0.0,
persoon,Onderwerpen,https://historiek.net/historische-begrippen-onderwerpen/,,,0.0,
persoon,Onderwerppagina,https://historiek.net/historische-begrippen-onderwerpen/,,,0.0,
persoon,"Onoda, Hiroo",https://historiek.net/japanse-soldaat-ontdekt-shoichi-yokoi/144293/,,,0.0,
persoon,Ontdekkingsreizigers,https://historiek.net/c/biografieen/ontdekkingsreizigers/,,,0.0,
persoon,ontdekkingsreizigers,https://historiek.net/lijst-van-ontdekkingsreizigers/,,,0.0,
persoon,Onze zoekmachine,https://historiek.net/zoeken-historiek/,,,0.0,
persoon,"Oorschot, Geert van",https://historiek.net/geert-van-oorschot-uitgever/179111/,,,0.0,
persoon,"Oortman, Petronella",https://historiek.net/thema/petronella-poortman/,,,0.0,
persoon,"Opletal, Jan",https://historiek.net/jan-opletal-1915-1939/2012/,,,0.0,
persoon,"Orellana, Francisco de",https://historiek.net/bedwinger-van-de-amazone/409/,,,0.0,
persoon,"Oric, Naser",https://historiek.net/naser-oric-1967/1985/,,,0.0,
persoon,Orpheus,https://historiek.net/orpheus-eurydice-mythe-verhaal/140225/,,,0.0,
persoon,"Osendarp, Tinus",https://historiek.net/tinus-osendarp-olympisch-sprinter-collaborateur/178810/,,,0.0,
persoon,"Ossietzky, Carl von",https://historiek.net/carl-von-ossietzky-duitse-vredesactivist-nobelprijswinnaar/146208/,,,0.0,
persoon,"Oswald, Lee Harvey",https://historiek.net/thema/lee-harvey-oswald/,,,0.0,
persoon,"Oud, Pieter",https://historiek.net/pieter-oud-oprichter-vvd/75526/,,,0.0,
persoon,"Oudemans, Anthonie",https://historiek.net/anthonie-oudemans-grote-zeeslang/176568/,,,0.0,
